Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2023-06-14,Rohit,Khanna,"US Congressman",CM.TO,"Canadian Imper",325002,Buy,"Purchased Through Basket Indices. By Dependent Child and Spouse. Traded $200,003 To $450,000 . Traded $1,001 to $15,000 ."
2023-06-14,Thomas,Tuberville,"US Senator",X,"United States ",32500,Sell,"Sale Of Put Options With At A Strike Price Of $23 And Expiry 21-06-2024. Traded $15,001 To $50,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2023-06-14,Rohit,Khanna,"US Congressman",MHK,"Mohawk Industr",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2023-06-14,Shelley,Capito,"US Senator",CLX,"Clorox Company",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-06-14,Thomas,Tuberville,"US Senator",X,"United States ",8000,Sell,"Sale Of Call Options With At A Strike Price Of $25 And Expiry 21-06-2024. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2023-06-14,Lois,Frankel,"US Congressman",JPM,"JP Morgan Chas",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-14,Rohit,Khanna,"US Congressman",HIG,"Hartford Finan",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-06-14,Rohit,Khanna,"US Congressman",TGT,"Target Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-06-14,Shelley,Capito,"US Senator",NKE,"Nike Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-06-14,Shelley,Capito,"US Senator",AAPL,"Apple Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-06-14,Rohit,Khanna,"US Congressman",HIG,"Hartford Finan",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-14,Rohit,Khanna,"US Congressman",TGT,"Target Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-14,Joshua,Gottheimer,"US Congressman",BAP,"Credicorp Ltd",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-14,Lois,Frankel,"US Congressman",TGT,"Target Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-13,Seth,Moulton,"US Congressman",ATVI,"Activision Bli",175000,Sell,"By Spouse. Traded $100,001 To $250,000 ."
2023-06-13,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",75000,Buy,"Purchased Through Basket of Indices. By Dependent Child. Traded $50,001 To $100,000 ."
2023-06-13,John,Boozman,"US Senator",JMBS,"Janus Mortgage",32500,Sell,"Traded $15,001 to $50,000 ."
2023-06-13,Thomas,Tuberville,"US Senator",WBA,"Walgreens Boot",32500,Buy,"Traded $15,001 to $50,000 ."
2023-06-13,John,Boozman,"US Senator",MBB,"MBS Ishares ET",32500,Buy,"Traded $15,001 to $50,000 ."
2023-06-13,John,Boozman,"US Senator",GBIL,"GS Treasuryacc",32500,Buy,"Traded $15,001 to $50,000 ."
2023-06-13,Thomas,Tuberville,"US Senator",CCL,"Carnival Corp",16001,Sell,"Sale Of Put Options With At A Strike Price Of $15 And Expiry 19-01-2024. Traded $2,002 To $30,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2023-06-13,Robert,Wittman,"US Congressman",CB,"Chubb Ltd",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-13,Robert,Wittman,"US Congressman",AVGO,"Broadcom Ltd",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-13,Thomas,Tuberville,"US Senator",TSLA,"Tesla Inc",8000,Sell,"Sale Of Put Options With At A Strike Price Of $190 And Expiry 15-12-2023. Traded $15,001 To $50,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2023-06-13,John,Boozman,"US Senator",SCHP,"Schwab U.S. TI",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-13,John,Boozman,"US Senator",IEF,"7-10 Year Trea",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-13,John,Boozman,"US Senator",TLT,"20+ Year Treas",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-13,John,Boozman,"US Senator",GIGB,"GS Access Inve",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-13,Joshua,Gottheimer,"US Congressman",SRPT,"Sarepta Therap",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-13,Joshua,Gottheimer,"US Congressman",PTEN,"Patterson-Uti ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-13,Joshua,Gottheimer,"US Congressman",IART,"Integra Lifesc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-13,Joshua,Gottheimer,"US Congressman",HMN,"Horace Mann Ed",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-13,Joshua,Gottheimer,"US Congressman",FSLR,"First Solar In",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-13,Joshua,Gottheimer,"US Congressman",D,"Dominion Energ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-13,Joshua,Gottheimer,"US Congressman",AZTA,"Azenta Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-13,Joshua,Gottheimer,"US Congressman",AORT,"Artivion Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-13,Robert,Wittman,"US Congressman",SPGI,"S&P Global Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-13,Thomas,Tuberville,"US Senator",UAA,"Under Armour",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-13,John,Boozman,"US Senator",SHY,"1-3 Year Treas",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-13,John,Boozman,"US Senator",TLH,"10-20 Year Tre",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-13,Lloyd,Doggett,"US Congressman",PPG,"PPG Industries",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-13,Lloyd,Doggett,"US Congressman",IBM,"International ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-12,Rohit,Khanna,"US Congressman",TD,"Toronto Domini",325002,Buy,"Purchased Through Basket Of Indices. By Dependent Child and Spouse. Traded $200,003 To $450,000 ."
2023-06-12,Rohit,Khanna,"US Congressman",BNS,"Bank of Nova S",315002,Buy,"Purchased Through Basket Of Indices. By Spouse & Dependent Child Traded $230,005 To $550,000 ."
2023-06-12,Michael,Mccaul,"US Congressman",AAP,"Advance Auto P",107501,Sell,"By Spouse & Dependent Child. Traded $65,002  to $150,000 ."
2023-06-12,Michael,Mccaul,"US Congressman",AIG,"American Inter",107501,Sell,"By Spouse & Dependent Child. Traded $65,002  to $150,000 ."
2023-06-12,Michael,Garcia,"US Congressman",TSLA,"Tesla Inc",75000,Sell,"Traded $50,001 to $100,000 ."
2023-06-12,Shelley,Capito,"US Senator",MSFT,"Microsoft Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-06-12,Thomas,Tuberville,"US Senator",FGBI,"First Gurty Ba",16001,Buy,"Traded $2,002 To $30,000 . Traded $1,001 to $15,000 ."
2023-06-12,Shelley,Capito,"US Senator",CB,"Chubb Ltd",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-06-12,Shelley,Capito,"US Senator",AMGN,"Amgen Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-06-12,Thomas,Tuberville,"US Senator",DVA,"Davita Healthc",8000,Sell,"Sale Of Put Options With At A Strike Price Of $92.5 And Expiry 19-01-2024. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2023-06-12,Joshua,Gottheimer,"US Congressman",HLIO,"Helios Technol",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-12,Joshua,Gottheimer,"US Congressman",GOOG,"Alphabet Cl C",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-12,Kevin,Hern,"US Congressman",ROK,"Rockwell Autom",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-06-12,Thomas,Kean,"US Congressman",FIS,"Fidelity Natio",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-12,Thomas,Tuberville,"US Senator",CFG,"Citizens Finan",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-12,Thomas,Tuberville,"US Senator",FITB,"Fifth Third Ba",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-12,Thomas,Tuberville,"US Senator",KEY,Keycorp,8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-12,Thomas,Tuberville,"US Senator",PFE,"Pfizer Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-12,Thomas,Tuberville,"US Senator",WBA,"Walgreens Boot",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-12,Thomas,Tuberville,"US Senator",CVX,"Chevron Corp",8000,Buy,"Sale Of Put Options With At A Strike Price Of $155 And Expiry 15-09-2023. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2023-06-12,Joshua,Gottheimer,"US Congressman",META,"Meta Platforms",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-12,Joshua,Gottheimer,"US Congressman",SCHW,"The Charles Sc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-09,Michael,Mccaul,"US Congressman",NFLX,"Netflix Inc",350001,Sell,"By Spouse & Dependent Child. Traded $200,002 To $500,000 ."
2023-06-09,John,Hickenlooper,"US Senator",SIRI,"Sirius XM Hold",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-06-09,Jonathan,Jackson,"US Congressman",CRM,"Salesforce Inc",32500,Buy,"Traded $15,001 to $50,000 ."
2023-06-09,Thomas,Tuberville,"US Senator",COF,"Capital One Fi",8000,Sell,"Sale Of Put Options With At A Strike Price Of $110 And Expiry 19-01-2024. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2023-06-09,Rohit,Khanna,"US Congressman",XOM,"Exxon Mobil Co",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-06-09,Kevin,Hern,"US Congressman",EMR,"Emerson Electr",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-06-09,Daniel,Goldman,"US Congressman",TMUS,"T-Mobile US",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-09,Rohit,Khanna,"US Congressman",NGGTF,"National Grid ",8000,Buy,"As ADR/ADS but shown as Ord equivalent. By Spouse. Traded $1,001 to $15,000 ."
2023-06-09,James,Banks,"US Congressman",PTON,"Peloton Intera",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-08,Michael,Mccaul,"US Congressman",META,"Meta Platforms",350001,Sell,"By Spouse & Dependent Child. Traded $200,002 To $500,000 ."
2023-06-08,Mark,Green,"US Congressman",ET,"Energy Transfe",175000,Sell,"Traded $100,001 to $250,000 ."
2023-06-08,Mark,Green,"US Congressman",NGL,"Ngl Energy Par",175000,Buy,"Traded $100,001 to $250,000 ."
2023-06-08,Michael,Mccaul,"US Congressman",GOOGL,"Alphabet Cl A",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2023-06-08,Michael,Garcia,"US Congressman",TSLA,"Tesla Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2023-06-08,Michael,Garcia,"US Congressman",GLD,"Gold SPDR",32500,Sell,"Traded $15,001 to $50,000 ."
2023-06-08,Thomas,Tuberville,"US Senator",X,"United States ",8000,Sell,"Sale Of Put Options With At A Strike Price Of $20 And Expiry 21-06-2024. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2023-06-08,William,Keating,"US Congressman",CVS,"CVS Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-08,Thomas,Tuberville,"US Senator",QCOM,"Qualcomm Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-08,Rohit,Khanna,"US Congressman",ADBE,"Adobe Systems ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-08,Lois,Frankel,"US Congressman",D,"Dominion Energ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-08,William,Keating,"US Congressman",MCK,"Mckesson Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-07,Jonathan,Jackson,"US Congressman",EL,"Estee Lauder C",32500,Sell,"Traded $15,001 to $50,000 ."
2023-06-07,Jonathan,Jackson,"US Congressman",GOOGL,"Alphabet Cl A",32500,Buy,"Traded $15,001 to $50,000 ."
2023-06-07,Rohit,Khanna,"US Congressman",GPK,"Graphic Packag",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-06-07,Shelley,Capito,"US Senator",WMT,"Walmart Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-06-07,Lois,Frankel,"US Congressman",SHW,Sherwin-Willia,8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-07,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",8000,Buy,"By Spouse. Traded $1,001 To $15,000, ."
2023-06-07,Lloyd,Doggett,"US Congressman",JNJ,"Johnson & John",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-07,Lois,Frankel,"US Congressman",D,"Dominion Energ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-06,Thomas,Tuberville,"US Senator",QCOM,"Qualcomm Inc",75000,Buy,"Traded $50,001 to $100,000 ."
2023-06-06,Jonathan,Jackson,"US Congressman",MAR,"Marriot Int Cl",32500,Buy,"Traded $15,001 to $50,000 ."
2023-06-06,Rohit,Khanna,"US Congressman",BP,"BP Plc ADR",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-06-06,Joshua,Gottheimer,"US Congressman",MNST,"Monster Bevera",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-06,Lois,Frankel,"US Congressman",DG,"Dollar General",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-06,Kevin,Hern,"US Congressman",JNJ,"Johnson & John",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-06-06,Rohit,Khanna,"US Congressman",ALL,"Allstate Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-06,Joshua,Gottheimer,"US Congressman",SHOP,"Shopify Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-06,Joshua,Gottheimer,"US Congressman",NFLX,"Netflix Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-05,Rohit,Khanna,"US Congressman",RY,"Royal Bank of ",390002,Buy,"Purchased Through Basket Of Indices. By Spouse & Dependent Child Traded $230,005 To $550,000 ."
2023-06-05,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",325002,Buy,"Purchased Through Basket Of Indices. By Dependent Child and Spouse. Traded $200,003 To $450,000 ."
2023-06-05,Michael,Mccaul,"US Congressman",BURL,"Burlington Sto",250001,Sell,"By Spouse & Dependent Child. Traded $150,002 To $350,000 ."
2023-06-05,Michael,Mccaul,"US Congressman",AAP,"Advance Auto P",207501,Sell,"By Spouse & Dependent Child. Traded $115,002 To $300,000 ."
2023-06-05,Michael,Mccaul,"US Congressman",TSN,"Tyson Foods",190502,Buy,"Bu Spouse & Dependent Child. Traded $116,004 To $265,000 ."
2023-06-05,Michael,Mccaul,"US Congressman",NVDA,"Nvidia Corp",150001,Buy,"By Spouse And Dependent Child. Traded $100,002 to $200,000 ."
2023-06-05,Michael,Mccaul,"US Congressman",OSK,"Oshkosh Truck ",83001,Buy,"By Spouse & Dependent Child. Traded $51,002 To $115,000 ."
2023-06-05,Michael,Mccaul,"US Congressman",PROSF,"Prosus NV Cl N",65001,Buy,"By Dependent Child And Spouse. Traded $30,002 To $100,000 ."
2023-06-05,Michael,Mccaul,"US Congressman",TSN,"Tyson Foods",40501,Sell,"By Spouse & Dependent Child. Traded $16,002 To $65,000 ."
2023-06-05,Michael,Mccaul,"US Congressman",PRGO,"Perrigo Compan",40501,Sell,"By Spouse & Dependent Child. Traded $16,002  to $65,000 ."
2023-06-05,Thomas,Tuberville,"US Senator",QCOM,"Qualcomm Inc",8000,Sell,"Sale Of Call Options With At A Strike Price Of $125 And Expiry 20-10-2023. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2023-06-05,Thomas,Tuberville,"US Senator",CVX,"Chevron Corp",8000,Sell,"Sale Of Put Options With At A Strike Price Of $150 And Expiry 15-12-2023. Traded $15,001 To $50,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint. Traded $1,001 to $15,000 ."
2023-06-05,Addison,Mcconnell,"US Senator",WFC,"Wells Fargo & ",8000,"Div Re","By Spouse. Traded $1,001 to $15,000 ."
2023-06-03,Gary,Peters,"US Senator",IFF,"International ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-02,Mark,Green,"US Congressman",ET,"Energy Transfe",175000,Sell,"Traded $100,001 to $250,000 ."
2023-06-02,Thomas,Tuberville,"US Senator",QCOM,"Qualcomm Inc",175000,Buy,"Traded $100,001 to $250,000 ."
2023-06-02,Mark,Green,"US Congressman",NGL,"Ngl Energy Par",175000,Buy,"Traded $100,001 to $250,000 ."
2023-06-02,Michael,Mccaul,"US Congressman",OSK,"Oshkosh Truck ",83001,Buy,"By Spouse & Dependent Child. Traded $51,002 To $115,000 ."
2023-06-02,Michael,Mccaul,"US Congressman",PRGO,"Perrigo Compan",40501,Sell,"By Spouse & Dependent Child. Traded $16,002  to $65,000 ."
2023-06-02,Rohit,Khanna,"US Congressman",GOOG,"Alphabet Cl C",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-02,Rohit,Khanna,"US Congressman",MCD,"McDonald's Cor",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-02,Rohit,Khanna,"US Congressman",NVDA,"Nvidia Corp",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-02,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-02,Rohit,Khanna,"US Congressman",CAT,"Caterpillar In",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-02,Rohit,Khanna,"US Congressman",MRVL,"Marvell Techno",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-02,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-02,Lois,Frankel,"US Congressman",GL,"Globe Life Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-02,Rohit,Khanna,"US Congressman",CSCO,"Cisco Systems ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-02,Rohit,Khanna,"US Congressman",NEE,"Nextera Energy",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-02,Lois,Frankel,"US Congressman",ES,"Eversource Ene",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-01,Michael,Mccaul,"US Congressman",COP,Conocophillips,350001,Buy,"By Spouse And Dependent Child. Traded $200,002 to $500,000 ."
2023-06-01,Thomas,Tuberville,"US Senator",QCOM,"Qualcomm Inc",175000,Buy,"Traded $100,001 to $250,000 ."
2023-06-01,Michael,Mccaul,"US Congressman",OSK,"Oshkosh Truck ",83001,Buy,"By Spouse & Dependent Child. Traded $51,002 To $115,000 ."
2023-06-01,Michael,Mccaul,"US Congressman",PRGO,"Perrigo Compan",40501,Sell,"By Spouse & Dependent Child. Traded $16,002  to $65,000 ."
2023-06-01,Thomas,Tuberville,"US Senator",CLF,Cleveland-Clif,32500,Buy,"Traded $15,001 to $50,000 ."
2023-06-01,Michael,Mccaul,"US Congressman",BJ,"Bj's Wholesale",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2023-06-01,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-06-01,Joshua,Gottheimer,"US Congressman",AZO,Autozone,8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-01,Michael,Burgess,"US Congressman",BX,"Blackstone Inc",8000,Sell,"By Spouse. The terms of the call are a strike price of $89, and an expiration of 07/14/2023. Traded $1,001 to $15,000 ."
2023-06-01,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-01,Robert,Latta,"US Congressman",FMAO,"Farmers & Merc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
"Downloaded from Barchart.com as of 05-11-2024 09:54pm CDT"
