Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2021-05-06,Michael,Mccaul,"US Congressman",BRX,"Brixmor Proper",107501,Sell,"By Spouse & Dependent Child. Traded $65,002 To $150,000 ."
2021-05-06,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-05-06,Michael,Mccaul,"US Congressman",BURL,"Burlington Sto",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-05-06,Michael,Mccaul,"US Congressman",NVDA,"Nvidia Corp",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-05-06,Michael,Mccaul,"US Congressman",UPS,"United Parcel ",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-05-06,Thomas,Tuberville,"US Senator",X,"United States ",32000,Sell,"Sale Of Call Options With Strike Price $29.00 And Expiry 10/15/2021 .Traded $4,001 To $60,000 As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-05-06,Thomas,Tuberville,"US Senator",X,"United States ",175000,Buy,"Traded $100,001 to $250,000 "
2021-05-06,Thomas,Tuberville,"US Senator",X,"United States ",32500,Sell,"Sale Of Put Options With Strike Price $24.00 And Expiry 10/15/2021 .Traded $15,001 To $50,000 As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-05-06,Richard,Blumenthal,"US Senator",PLAN,"Anaplan Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2021-05-06,Richard,Blumenthal,"US Senator",LYV,"Live Nation En",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2021-05-06,Richard,Blumenthal,"US Senator",SQ,"Block Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2021-05-06,Richard,Blumenthal,"US Senator",TSLA,"Tesla Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 "
2021-05-06,Richard,Blumenthal,"US Senator",UBER,"Uber Technolog",75000,Sell,"By Spouse. Traded $50,001 To $100,000 "
2021-05-06,Richard,Blumenthal,"US Senator",ZG,"Zillow Grp Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2021-05-06,Tomasz,Malinowski,"US Congressman",PCRX,"Pacira Pharm I",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-06,Rohit,Khanna,"US Congressman",ARES,"Ares Managemen",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-06,Rohit,Khanna,"US Congressman",MSI,"Motorola Solut",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-06,Rohit,Khanna,"US Congressman",MTB,"M&T Bank Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-06,James,Langevin,"US Congressman",ROKU,"Roku Inc",8000,Buy,"Acquisition Of Call Options With Strike Price $280 And Expiry 18-June-2020. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-05-06,Donald,Beyer,"US Congressman",NDAQ,"Nasdaq Inc",2453,Buy,"Price not reported. "
2021-05-06,Donald,Beyer,"US Congressman",ILMN,"Illumina Inc",1886,Sell,"Price not reported. "
2021-05-06,Donald,Beyer,"US Congressman",FNV,"Franco Nev Cor",4384,Buy,"Price not reported. "
2021-05-06,Mark,Green,"US Congressman",PBFX,"PBF Logistics ",375000,Buy,"Traded $250,001 to $500,000 "
2021-05-06,Mark,Green,"US Congressman",NGL,"Ngl Energy Par",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-06,Mark,Green,"US Congressman",ET,"Energy Transfe",75000,Buy,"Traded $50,001 to $100,000 "
2021-05-06,Mark,Green,"US Congressman",AM,"Antero Midstre",375000,Sell,"Traded $250,001 to $500,000 "
2021-05-06,Lois,Frankel,"US Congressman",HAE,"Haemonetics Co",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-05,Diana,Harshbarger,"US Congressman",RRX,"Regal Rexnord ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-05-05,Thomas,Suozzi,"US Congressman",URI,"United Rentals",32500,Sell,"Traded $15,001 to $50,000 ."
2021-05-05,Thomas,Suozzi,"US Congressman",SPOT,"Spotify Techno",75000,Sell,"Traded $50,001 to $100,000 ."
2021-05-05,Thomas,Suozzi,"US Congressman",NVDA,"Nvidia Corp",32500,Sell,"Traded $15,001 to $50,000 ."
2021-05-05,Thomas,Suozzi,"US Congressman",MRVL,"Marvell Techno",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-05,Thomas,Suozzi,"US Congressman",TREE,"Lendingtree In",32500,Sell,"Traded $15,001 to $50,000 ."
2021-05-05,Thomas,Suozzi,"US Congressman",LLY,"Eli Lilly and ",32500,Sell,"Traded $15,001 to $50,000 "
2021-05-05,Thomas,Suozzi,"US Congressman",DVN,"Devon Energy C",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-05,Thomas,Suozzi,"US Congressman",CVS,"CVS Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-05,Thomas,Suozzi,"US Congressman",AI,"C3.Ai Inc Cl A",75000,Sell,"Traded $50,001 to $100,000 "
2021-05-05,Thomas,Suozzi,"US Congressman",AAPL,"Apple Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-05,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-05-05,Michael,Mccaul,"US Congressman",BURL,"Burlington Sto",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-05-05,Michael,Mccaul,"US Congressman",UPS,"United Parcel ",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-05-05,Michael,Mccaul,"US Congressman",NVDA,"Nvidia Corp",107501,Buy,"By Spouse & Dependent Child. Traded $65,002 To $150,000 ."
2021-05-05,Michael,Mccaul,"US Congressman",NFLX,"Netflix Inc",250001,Buy,"By Spouse & Dependent Child. Traded $150,002 To $350,000 ."
2021-05-05,Peter,Sessions,"US Congressman",CCI,"Crown Castle I",3663,Buy,"By Spouse. Price Not Reported."
2021-05-05,Peter,Sessions,"US Congressman",AMZN,"Amazon.com Inc",16353,Buy,"By Spouse. Price Not Reported."
2021-05-05,Austin,Scott,"US Congressman",BLDP,"Ballard Power ",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-05,Mark,Green,"US Congressman",USAC,"USA Compressio",375000,Sell,"Traded $250,001 to $500,000 ."
2021-05-05,Mark,Green,"US Congressman",PBFX,"PBF Logistics ",375000,Buy,"Traded $250,001 to $500,000 "
2021-05-05,Mark,Green,"US Congressman",NGL,"Ngl Energy Par",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-05,Mark,Green,"US Congressman",ET,"Energy Transfe",175000,Buy,"Traded $100,001 to $250,000 "
2021-05-05,Trey,Hollingsworth,"US Congressman",MMP,"Magellan Midst",75000,Buy,"Traded $50,001 to $100,000 ."
2021-05-05,Lois,Frankel,"US Congressman",TMO,"Thermo Fisher ",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-05,Lois,Frankel,"US Congressman",MDT,"Medtronic Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-04,Diana,Harshbarger,"US Congressman",RRX,"Regal Rexnord ",8000,Buy,"Traded $1,001 to $15,000 ."
2021-05-04,Kathy,Manning,"US Congressman",MTCH,"Match Group In",8000,Buy,"Traded $1,001 to $15,000 ."
2021-05-04,Kathy,Manning,"US Congressman",ISRG,"Intuitive Surg",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-04,Diana,Harshbarger,"US Congressman",EBAY,"Ebay Inc",16001,Buy,"By Director And Spouse. Traded $2,002 To $30,000 ."
2021-05-04,Diana,Harshbarger,"US Congressman",RGA,"Reinsurance Gr",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-04,Thomas,Tuberville,"US Senator",EBAY,"Ebay Inc",32002,Buy,"By Director And Spouse. Traded $4,004 To $60,000 ."
2021-05-04,Rohit,Khanna,"US Congressman",ZNGA,"Zynga Inc Cl A",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-05-04,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-05-04,Michael,Mccaul,"US Congressman",BURL,"Burlington Sto",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-05-04,Michael,Mccaul,"US Congressman",UPS,"United Parcel ",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-05-04,Peter,Sessions,"US Congressman",CCI,"Crown Castle I",13792,Buy,"By Spouse. Price Not Reported."
2021-05-04,Rohit,Khanna,"US Congressman",MTCH,"Match Group In",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-04,Rohit,Khanna,"US Congressman",ISRG,"Intuitive Surg",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-04,Susie,Lee,"US Congressman",SABR,"Sabre Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-04,Richard,Allen,"US Congressman",JNJ,"Johnson & John",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-05-04,Richard,Allen,"US Congressman",ALB,"Albemarle Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-05-04,Virginia,Foxx,"US Congressman",T,"AT&T Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-04,John,Hickenlooper,"US Senator",PTON,"Peloton Intera",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-04,Austin,Scott,"US Congressman",NVVE,"Nuvve Hldg Cor",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-03,Brian,Mast,"US Congressman",TLRY,"Tilray Brands ",8000,"Transfer In","As Part Of Merger. Shares Received In Exchange For Shares In Aphria.  Traded $1,001 To $15,000 "
2021-05-03,Diana,Harshbarger,"US Congressman",RNR,"Renaissancere ",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-03,Diana,Harshbarger,"US Congressman",ELV,"Elevance Healt",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2021-05-03,Thomas,Tuberville,"US Senator",WMT,"Walmart Inc",8000,Sell,N/A
2021-05-03,Diana,Harshbarger,"US Congressman",WMT,"Walmart Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-03,Diana,Harshbarger,"US Congressman",EBAY,"Ebay Inc",32002,Buy,"By Director And Spouse. Traded $4,004 To $60,000 ."
2021-05-03,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-05-03,Michael,Mccaul,"US Congressman",MNST,"Monster Bevera",107501,Buy,"By Spouse & Dependent Child. Traded $65,002 To $150,000 ."
2021-05-03,Michael,Mccaul,"US Congressman",UPS,"United Parcel ",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-05-03,Blake,Moore,"US Congressman",AMZN,"Amazon.com Inc",8000,Sell,"Sale Of Put Options With Strike Price $3,060 And Expiry 18-June-2021. Traded $1,001 To $15,000. As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-05-03,Blake,Moore,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-05-03,Peter,Sessions,"US Congressman",MSFT,"Microsoft Corp",12593,Buy,"Price not reported."
2021-05-03,Peter,Sessions,"US Congressman",CCI,"Crown Castle I",9385,Buy,"Price not reported."
2021-05-03,Patrick,Fallon,"US Congressman",KKR,"KKR & Company ",32500,Buy,"Traded $15,001 to $50,000 "
2021-05-03,Walter,Schrader,"US Congressman",IVW,"S&P 500 Growth",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-03,Virginia,Foxx,"US Congressman",MO,"Altria Group",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-03,Mark,Green,"US Congressman",SHLX,"Shell Midstrea",750000,Sell,"Traded $500,001 to $1,000,000 "
2021-05-03,Mark,Green,"US Congressman",ET,"Energy Transfe",375000,Buy,"Traded $250,001 to $500,000 "
2021-05-03,Mark,Green,"US Congressman",ENBL,"Enable Midstre",375000,Buy,"Traded $250,001 to $500,000 "
2021-05-03,Edward,Case,"US Congressman",MSFT,"Microsoft Corp",75000,Buy,"Traded $50,001 to $100,000 "
2021-05-03,Edward,Case,"US Congressman",GE,"GE Aerospace",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-03,Edward,Case,"US Congressman",KMI,"Kinder Morgan",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-03,Edward,Case,"US Congressman",MO,"Altria Group",75000,Sell,"Traded $50,001 to $100,000 "
2021-05-01,Richard,Larsen,"US Congressman",ALL,"Allstate Corp",8000,Sell,"Traded $1,001 to $15,000 ."
"Downloaded from Barchart.com as of 05-11-2024 09:29pm CDT"
