Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2022-07-15,Michael,Mccaul,"US Congressman",PROSF,"Prosus NV Cl N",107501,Buy,"By Dependent Child And Spouse. Traded $65,002 To $150,000 ."
2022-07-15,Michael,Mccaul,"US Congressman",MSFT,"Microsoft Corp",65001,Sell,"By Dependent Child And Spouse .Traded $30,002 To $100,000 "
2022-07-15,Michael,Mccaul,"US Congressman",ACN,"Accenture Plc",65001,Buy,"By Dependent Child And Spouse. Traded $30,002 To $100,000 "
2022-07-15,Michael,Burgess,"US Congressman",AMZN,"Amazon.com Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2022-07-15,Kathy,Manning,"US Congressman",AAPL,"Apple Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-15,Joshua,Gottheimer,"US Congressman",SBUX,"Starbucks Corp",32500,Buy,"Traded $15,001 to $50,000 ."
2022-07-15,Joshua,Gottheimer,"US Congressman",TT,"Trane Technolo",16001,Buy,"Traded $2,002 To $30,000 "
2022-07-15,Lois,Frankel,"US Congressman",HPP,"Hudson Pacific",8000,Sell,"Traded $1,001 to $15,000 "
2022-07-15,Robert,Wittman,"US Congressman",TJX,"TJX Companies",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",WFC,"Wells Fargo & ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2022-07-15,Kathy,Manning,"US Congressman",DIS,"Walt Disney Co",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",WMT,"Walmart Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",V,"Visa Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",VZ,"Verizon Commun",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",UNH,"Unitedhealth G",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",TMO,"Thermo Fisher ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"By Spouse.Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",CRM,"Salesforce Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2022-07-15,Kathy,Manning,"US Congressman",SPGI,"S&P Global Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",QCOM,"Qualcomm Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",PG,"Procter & Gamb",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",PM,"Philip Morris ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",PFE,"Pfizer Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",PEP,"Pepsico Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",NVDA,"Nvidia Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",NKE,"Nike Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",NEE,"Nextera Energy",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",META,"Meta Platforms",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",MRK,"Merck & Compan",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",MCD,"McDonald's Cor",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",MA,"Mastercard Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",LOW,"Lowe's Compani",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",LIN,"Linde Plc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",JNJ,"Johnson & John",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",INTC,"Intel Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",HD,"Home Depot",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",XOM,"Exxon Mobil Co",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",LLY,"Eli Lilly and ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",DHR,"Danaher Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2022-07-15,Kathy,Manning,"US Congressman",CVS,"CVS Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2022-07-15,Kathy,Manning,"US Congressman",COST,"Costco Wholesa",8000,Buy,"By Spouse, Traded $1,001 To $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",CMCSA,"Comcast Corp A",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",KO,"Coca-Cola Comp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",CSCO,"Cisco Systems ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2022-07-15,Kathy,Manning,"US Congressman",CVX,"Chevron Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",AVGO,"Broadcom Ltd",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",BMY,"Bristol-Myers ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",BAC,"Bank of Americ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2022-07-15,Kathy,Manning,"US Congressman",T,"AT&T Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",GOOG,"Alphabet Cl C",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",GOOGL,"Alphabet Cl A",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",ADBE,"Adobe Systems ",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",ACN,"Accenture Plc",8000,Buy,"By Spouse.Traded $1,001 to $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",ABBV,"Abbvie Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-15,Kathy,Manning,"US Congressman",ABT,"Abbott Laborat",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-15,Joshua,Gottheimer,"US Congressman",XP,"XP Inc Cl A",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-15,Joshua,Gottheimer,"US Congressman",UPS,"United Parcel ",8000,Buy,"Traded $1,001 to $15,000 "
2022-07-15,Joshua,Gottheimer,"US Congressman",TGT,"Target Corp",8000,Buy,"Traded $1,001 to $15,000 "
2022-07-15,Joshua,Gottheimer,"US Congressman",SIVBQ,"Svb Financial ",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-15,Joshua,Gottheimer,"US Congressman",ORCL,"Oracle Corp",8000,Buy,"Traded $1,001 to $15,000 "
2022-07-15,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"Traded $1,001 to $15,000 "
2022-07-15,Joshua,Gottheimer,"US Congressman",INTU,"Intuit Inc",8000,Buy,"Traded $1,001 to $15,000 "
2022-07-15,Joshua,Gottheimer,"US Congressman",FIS,"Fidelity Natio",8000,Buy,"Traded $1,001 to $15,000 "
2022-07-15,Joshua,Gottheimer,"US Congressman",EFX,"Equifax Inc",8000,Buy,"Traded $1,001 to $15,000 "
2022-07-15,Joshua,Gottheimer,"US Congressman",DE,"Deere & Compan",8000,Buy,"Traded $1,001 to $15,000 "
2022-07-15,Joshua,Gottheimer,"US Congressman",COF,"Capital One Fi",8000,Buy,"Traded $1,001 to $15,000 "
2022-07-15,Joshua,Gottheimer,"US Congressman",AAPL,"Apple Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-15,Robert,Wittman,"US Congressman",WMT,"Walmart Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-15,Robert,Wittman,"US Congressman",BAX,"Baxter Interna",8000,Buy,"Traded $1,001 to $15,000 "
2022-07-15,Robert,Wittman,"US Congressman",ABT,"Abbott Laborat",8000,Buy,"Traded $1,001 to $15,000 "
2022-07-14,Thomas,Tuberville,"US Senator",ECOM,Channeladvisor,175000,Buy,"Traded $100,001 to $250,000 "
2022-07-14,Michael,Mccaul,"US Congressman",PROSF,"Prosus NV Cl N",65001,Buy,"By Dependent Child And Spouse. Traded $30,002 To $100,000 ."
2022-07-14,John,Katko,"US Congressman",IWR,"Russell Midcap",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-14,Virginia,Foxx,"US Congressman",UVV,"Universal Corp",32500,Sell,"Traded $15,001 to $50,000 "
2022-07-14,Virginia,Foxx,"US Congressman",PBA,"Pembina Pipeli",32500,Buy,"Traded $15,001 to $50,000 "
2022-07-14,Rohit,Khanna,"US Congressman",MDLZ,"Mondelez Intl ",16001,Sell,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2022-07-14,Rohit,Khanna,"US Congressman",HUM,"Humana Inc",16001,Sell,"By Dependent Child. Traded $2,002 to $30,000 ."
2022-07-14,Diana,Harshbarger,"US Congressman",IQV,"Iqvia Holdings",16001,Buy,"By Director & Spouse. Traded $2,002 to $30,000 ."
2022-07-14,John,Katko,"US Congressman",SPTS,"SPDR Short-Ter",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-14,John,Katko,"US Congressman",SPSM,"SPDR Small Cap",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-14,Kathy,Manning,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-14,Diana,Harshbarger,"US Congressman",DIS,"Walt Disney Co",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-13,Michael,Mccaul,"US Congressman",WFC,"Wells Fargo & ",250001,Buy,"By Dependent Child And Spouse. Traded $150,002 To $350,000 ."
2022-07-13,Rohit,Khanna,"US Congressman",PEP,"Pepsico Inc",16001,Sell,"By Dependent Child. Traded $2,002 to $30,000 ."
2022-07-13,Lois,Frankel,"US Congressman",TT,"Trane Technolo",8000,Sell,"Traded $1,001 to $15,000 "
2022-07-13,Kevin,Hern,"US Congressman",FSEN,"FS Energy & Po",8000,"Div Re","Traded $1,001 to $15,000 "
2022-07-12,Virginia,Foxx,"US Congressman",GLAXF,"Gsk Plc",175000,Sell,"As ADR/ADS But Shown As Ord Equivalent. Traded $100,001 To $250,000 ."
2022-07-12,Michael,Garcia,"US Congressman",TXT,"Textron Inc",75000,Sell,"Traded $50,001 to $100,000 "
2022-07-12,Mark,Green,"US Congressman",ET,"Energy Transfe",32500,Sell,"Traded $15,001 to $50,000 "
2022-07-12,Diana,Harshbarger,"US Congressman",IQV,"Iqvia Holdings",32002,Buy,"By Director & Spouse. Traded $4,004 To $60,000 ."
2022-07-12,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-07-12,Ronald,"Gene Estes","US Congressman",VZ,"Verizon Commun",8000,Buy,"Traded $1,001 to $15,000 "
2022-07-12,Robert,Latta,"US Congressman",FMAO,"Farmers & Merc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2022-07-11,Michael,Mccaul,"US Congressman",WBD,"Discovery Inc ",250001,Buy,"By Dependent Child And Spouse. Traded $150,002 To $350,000 "
2022-07-11,Michael,Mccaul,"US Congressman",T,"AT&T Inc",107500,Sell,"By Dependent Child And Spouse. Traded $65,002 To $150,000 "
2022-07-11,Christopher,Jacobs,"US Congressman",CVX,"Chevron Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-11,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2022-07-11,Shelley,Capito,"US Senator",GWW,"W.W. Grainger",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-10,Kenny,Marchant,"US Congressman",CMG,"Chipotle Mexic",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-08,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",40501,Buy,"By Dependent child and Spouse. Traded $16,002 To $65,000 ."
2022-07-08,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-08,Rohit,Khanna,"US Congressman",T,"AT&T Inc",8000,Sell,"By Spouse, Traded $1,001 To $15,000 ."
2022-07-08,Kevin,Hern,"US Congressman",TIP,"TIPS Bond Isha",8000,"Div Re","Traded $1,001 to $15,000 "
2022-07-08,Peter,Sessions,"US Congressman",NVDA,"Nvidia Corp",2376,Buy,"By Spouse. Price Not Reported."
2022-07-08,Peter,Sessions,"US Congressman",DBRG,"Digitalbridge ",255,Buy,"By Spouse. Price Not Reported."
2022-07-07,David,Mckinley,"US Congressman",MUB,"Natl Muni Bond",75000,Buy,"Traded $50,001 to $100,000 ."
2022-07-07,David,Mckinley,"US Congressman",QQQJ,"Invesco Nasdaq",65001,Buy,"Traded $30,002 to $100,000 ."
2022-07-07,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",40501,Sell,"By Spouse. Traded $16,002 To $65,000 ."
2022-07-07,David,Mckinley,"US Congressman",IGSB,"Short-Term Cor",32500,Sell,"Traded $15,001 to $50,000 ."
2022-07-07,David,Mckinley,"US Congressman",VDE,"Energy ETF Van",32500,Buy,"Traded $15,001 to $50,000 ."
2022-07-07,David,Mckinley,"US Congressman",VEA,"FTSE Developed",16001,Buy,"Traded $2,002 To $30,000 ."
2022-07-07,Richard,Larsen,"US Congressman",TXN,"Texas Instrume",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-07,David,Mckinley,"US Congressman",VONV,"Russell 1000 V",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-07,David,Mckinley,"US Congressman",UNH,"Unitedhealth G",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-07,David,Mckinley,"US Congressman",ORLY,"O'Reilly Autom",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-07,David,Mckinley,"US Congressman",J,"Jacobs Enginee",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-07,David,Mckinley,"US Congressman",COST,"Costco Wholesa",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-07,Richard,Larsen,"US Congressman",MRK,"Merck & Compan",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-07,Richard,Larsen,"US Congressman",ESS,"Essex Property",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-07,Diana,Harshbarger,"US Congressman",OTIS,"Otis Worldwide",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-07,David,Mckinley,"US Congressman",AGG,"US Aggregate B",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-06,Diana,Harshbarger,"US Congressman",IQV,"Iqvia Holdings",32002,Buy,"By Director & Spouse. Traded $4,004 To $60,000 ."
2022-07-06,Rohit,Khanna,"US Congressman",JPM,"JP Morgan Chas",24002,Sell,"By Spouse And Dependent Child. Traded $3,003 To $45,000 ."
2022-07-06,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",24002,Buy,"By Spouse And Dependent Child. Traded $3,003 To $45,000 ."
2022-07-06,Diana,Harshbarger,"US Congressman",DIS,"Walt Disney Co",24002,Buy,"By Director & Spouse. Traded $3,003 To $45,000 ."
2022-07-06,Diana,Harshbarger,"US Congressman",BKNG,"Booking Holdin",24002,Buy,"By Director & Spouse. Traded $3,003 To $45,000 ."
2022-07-06,Richard,Larsen,"US Congressman",AVB,"Avalonbay Comm",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-06,Rohit,Khanna,"US Congressman",GPK,"Graphic Packag",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-06,Virginia,Foxx,"US Congressman",GLAXF,"Gsk Plc",8000,Buy,"As ADR/ADS But Shown As Ord Equivalent. Traded $1,001 To $15,000 "
2022-07-05,Michael,Mccaul,"US Congressman",COP,Conocophillips,250001,Buy,"By Dependent Child And Spouse. Traded $150,002 To $350,000 "
2022-07-05,Virginia,Foxx,"US Congressman",MMP,"Magellan Midst",75000,Sell,"Traded $50,001 to $100,000 ."
2022-07-05,Virginia,Foxx,"US Congressman",UVV,"Universal Corp",75000,Buy,"Traded $50,001 to $100,000 "
2022-07-05,Michael,Mccaul,"US Congressman",GOOGL,"Alphabet Cl A",65001,Sell,"By Dependent Child And Spouse .Traded $30,002 To $100,000 "
2022-07-05,Michael,Mccaul,"US Congressman",FCN,"Fti Consulting",40501,Sell,"By Dependent Child And Spouse. Traded $16,002 To $65,000 "
2022-07-05,Diana,Harshbarger,"US Congressman",TJX,"TJX Companies",32002,Sell,"By Director & Spouse. Traded $4,004 To $60,000 ."
2022-07-05,Diana,Harshbarger,"US Congressman",TTWO,"Take-Two Inter",32002,Sell,"By Director & Spouse. Traded $4,004 To $60,000 ."
2022-07-05,Rohit,Khanna,"US Congressman",TXN,"Texas Instrume",16001,Buy,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2022-07-05,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",16001,Buy,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2022-07-05,Diana,Harshbarger,"US Congressman",DIS,"Walt Disney Co",16001,Buy,"By Director & Spouse. Traded $2,002 to $30,000 ."
2022-07-05,Michael,Mccaul,"US Congressman",RHI,"Robert Half In",16001,Buy,"By Dependent Child. Traded $2,002 To $30,000 ."
2022-07-05,Rohit,Khanna,"US Congressman",T,"AT&T Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-05,James,Langevin,"US Congressman",DASH,"Doordash Inc C",8000,Sell,"Sale Of Call Options With Strike Price $80 And Expiry 15-July-2022. Traded $1,001 To $15,000 "
2022-07-05,Ronald,"Gene Estes","US Congressman",SPR,"Spirit Aerosys",8000,Sell,"Traded $1,001 to $15,000 "
2022-07-05,Virginia,Foxx,"US Congressman",VIA,"Via Renewables",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-05,Ronald,"Gene Estes","US Congressman",WFC,"Wells Fargo & ",8000,Buy,"Traded $1,001 to $15,000 "
2022-07-01,Michael,Mccaul,"US Congressman",ANTM,"Anthem Inc",65001,Sell,"By Dependent Child And Spouse .Traded $30,002 To $100,000 "
2022-07-01,Michael,Mccaul,"US Congressman",GOOGL,"Alphabet Cl A",40501,Sell,"By Dependent Child And Spouse. Traded $16,002 To $65,000 "
2022-07-01,Frederick,Upton,"US Congressman",VZ,"Verizon Commun",32500,Sell,"Traded $15,001 to $50,000 ."
2022-07-01,Rohit,Khanna,"US Congressman",WAB,"Wabtec Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-01,Rohit,Khanna,"US Congressman",T,"AT&T Inc",8000,Sell,"By Spouse, Traded $1,001 To $15,000 ."
2022-07-01,Rohit,Khanna,"US Congressman",APTV,"Aptiv Plc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-07-01,Shelley,Capito,"US Senator",COST,"Costco Wholesa",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-01,Lloyd,Doggett,"US Congressman",KO,"Coca-Cola Comp",8000,Buy,"Traded $1,001 to $15,000 "
"Downloaded from Barchart.com as of 05-11-2024 09:50pm CDT"
