Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2023-11-01,Michael,Mccaul,"US Congressman",HSIC,"Henry Schein I",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",RHI,"Robert Half In",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",PRI,"Primerica Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",PLXS,"Plexus Cp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",NVT,"Nvent Electric",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",LGIH,"LGI Homes Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",LCII,"Lci Industries",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",ITT,"ITT Inc",32500,Buy,"By Spouse.Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",IPG,"Interpublic Gr",32500,Buy,"By Spouse.Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",NSIT,"Insight Enterp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",HLI,"Houlihan Lokey",32500,Buy,"By Spouse.Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",G,"Genpact Ltd",32500,Buy,"By Spouse.Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",GTES,"Gates Industri",32500,Buy,"By Spouse.Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",FBIN,"Fortune Brands",32500,Buy,"By Spouse.Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",CPAY,"Corpay Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",FCFS,"Firstcash Hold",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",FN,Fabrinet,32500,Buy,"By Spouse.Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",DCI,"Donaldson Comp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",CTS,"Cts Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",CNM,"Core & Main In",32500,Buy,"By Spouse.Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",CSL,"Carlisle Compa",32500,Buy,"By Spouse.Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",BJ,"Bj's Wholesale",32500,Buy,"By Spouse.Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",BECN,"Beacon Roofing",32500,Buy,"By Spouse.Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",ARW,"Arrow Electron",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",ANET,"Arista Network",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",ATR,Aptargroup,32500,Buy,"By Spouse.Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",AIT,"Applied Indust",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",AMZN,"Amazon.com Inc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2023-11-01,Rohit,Khanna,"US Congressman",CARR,"Carrier Global",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-01,Joshua,Gottheimer,"US Congressman",ANET,"Arista Network",8000,Buy,"Traded $1,001 to $15,000 ."
2023-11-01,Michael,Guest,"US Congressman",ANET,"Arista Network",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-11-01,Peter,Sessions,"US Congressman",WBD,"Discovery Inc ",484,Sell,"Traded $476.63. Price not reported, valued at close."
2023-11-01,Peter,Sessions,"US Congressman",ARCC,"Ares Capital C",4797,Sell,"Traded $1,001 to $15,000. Price not reported, valued at close."
2023-11-01,Peter,Sessions,"US Congressman",AAPL,"Apple Inc",4349,Sell,"Traded $1,001 to $15,000. Price not reported, valued at close."
"Downloaded from Barchart.com as of 05-11-2024 09:55pm CDT"
